2005-10-17,2610.00,2630.00,2580.00,2586.896,2275200,165.41705
2005-10-14,2625.00,2644.00,2588.00,2600.80005,3691100,162.98104
2005-10-13,2669.00,2681.8479,2595.00,2624.1521,4204500,164.44441
2005-10-12,2683.896,2683.896,2683.896,2683.896,000,168.1883
2005-10-11,2666.00,2727.00,2631.00,2683.896,6558100,168.1883
2005-10-10,2575.00,2647.00,2575.00,2622.448,3217000,164.33762
2005-10-07,2614.80005,2637.00,2562.00,2569.3999,3003900,161.01332
2005-10-06,2611.00,2659.896,2585.00,2615.9519,3484800,163.93054
2005-10-05,2635.00,2665.00,2585.1521,2642.8479,3217200,165.61599
2005-10-04,2559.00,2635.8479,2540.00,2629.3999,2380100,164.77327
2005-10-03,2532.19995,2561.00,2525.00,2553.69604,824300,160.02923
2005-09-30,2540.00,2545.00,2503.00,2517.00,1273600,157.72964
2005-09-29,2475.00,2543.00,2475.00,2527.6001,2392500,158.39391
2005-09-28,2460.00,2475.00,2425.00,2469.80005,1972100,154.77182
2005-09-27,2488.00,2506.80005,2460.00,2476.0481,1827300,155.16336
2005-09-26,2415.00,2489.896,2395.00,2484.0481,1484900,155.66469
2005-09-23,2425.00,2444.00,2375.1521,2400.24805,1548700,150.4133
2005-09-22,2445.00,2470.00,2401.00,2412.9519,1325700,151.20939
2005-09-21,2510.00,2510.00,2425.24805,2465.104,1350000,154.47754
2005-09-20,2425.00,2519.896,2425.00,2497.50391,1448700,156.50791
2005-09-19,2448.00,2460.00,2441.00,2448.69604,1201100,153.44933
2005-09-16,2455.00,2460.00,2440.00,2448.9519,493600,153.46536
2005-09-15,2450.00,2455.00,2438.49609,2449.69604,825700,153.51199
2005-09-14,2449.00,2469.69604,2420.00,2446.24805,1410900,153.29592
2005-09-13,2435.00,2452.896,2418.00,2447.104,1158400,153.34956
2005-09-12,2430.00,2437.00,2415.00,2425.6001,424100,152.002
2005-09-09,2425.00,2431.00,2401.00,2418.3999,1003300,151.5508
2005-09-08,2370.00,2429.00,2363.00,2421.9519,1236100,151.77339
2005-09-07,2363.9519,2363.9519,2363.9519,2363.9519,000,148.13877
2005-09-06,2359.896,2379.00,2350.00,2363.9519,1018000,148.13877
2005-09-05,2400.00,2419.00,2350.00,2355.69604,981200,147.62141
2005-09-02,2430.00,2449.896,2380.00,2384.64795,1118900,149.43571
2005-09-01,2405.00,2453.896,2405.00,2426.75195,1759100,152.07418
2005-08-31,2340.00,2380.00,2330.00,2376.24805,919900,148.90932
2005-08-30,2300.00,2351.9519,2300.00,2346.552,1149500,147.0484
2005-08-29,2273.00,2302.00,2252.00,2292.24805,1006000,143.6454
2005-08-26,2300.00,2309.896,2260.0481,2270.0481,2566400,142.25422
2005-08-25,2279.00,2324.80005,2263.00,2271.35205,979400,142.33594
2005-08-24,2289.896,2289.896,2251.00,2267.69604,969400,142.10683
2005-08-23,2320.00,2324.69604,2283.00,2286.24805,1232600,143.2694
2005-08-22,2299.00,2338.8479,2291.19995,2318.9519,1202900,145.31882
2005-08-19,2297.1521,2319.00,2286.00,2292.0481,530800,143.63287
2005-08-18,2324.00,2324.00,2289.00,2297.1521,1200800,143.95271
2005-08-17,2245.00,2327.69604,2236.00,2316.19995,1722800,145.14636
2005-08-16,2253.552,2259.00,2232.00,2251.448,680800,141.08863
2005-08-15,2259.3999,2259.3999,2259.3999,2259.3999,000,141.58695
2005-08-12,2301.1521,2301.1521,2252.00,2259.3999,1337900,141.58695
2005-08-11,2325.00,2325.00,2284.80005,2290.8479,784700,143.55766
2005-08-10,2275.00,2329.80005,2275.00,2315.1521,1558900,145.0807
2005-08-09,2280.00,2288.00,2251.00,2263.50391,751900,141.84413
2005-08-08,2280.24805,2291.00,2250.00,2270.552,1437300,142.2858
2005-08-05,2301.00,2320.00,2275.00,2290.80005,1445800,143.55466
2005-08-04,2371.00,2389.00,2302.1521,2312.1521,1844900,144.8927
2005-08-03,2325.00,2365.00,2299.00,2357.104,1870600,147.70964
2005-08-02,2262.00,2307.00,2262.00,2299.9519,2017500,144.12817
2005-08-01,2249.00,2274.00,2241.1521,2261.80005,488000,141.73735
2005-07-29,2225.00,2294.80005,2220.30396,2269.19995,3552700,142.20107
2005-07-28,2231.19995,2231.19995,2231.19995,2231.19995,000,139.81978
2005-07-27,2226.00,2244.3999,2220.30396,2231.19995,707400,139.81978
2005-07-26,2220.00,2235.00,2210.00,2226.9519,903500,139.55357
2005-07-25,2240.00,2250.00,2210.00,2222.30396,764100,139.2623
2005-07-22,2200.00,2247.50391,2181.30396,2236.3999,2060400,140.14563
